-5.431846844832458610e-01,-2.589679753874558621e-01,-6.702970945017142634e-01,-1.879889351080684112e-01,-3.727271546596117591e-01,-4.482969662403001321e-01,1.666994303997002902e-03,-1.028973225642185185e-01,-4.361002706846193733e-01,-5.585467838856718048e-01
-2.011813154335191089e-01,4.751165009144778240e-02,5.359268450295517211e-02,-2.918810447486740456e-01,-2.381159408352689355e-01,1.353900273651979236e-01,-1.136908547700121036e-01,1.761177929393276942e-01,-1.517368012933033861e-01,-4.861458496713676469e-01
-5.708014195203069407e-01,2.471697170475171679e-01,-6.562763876296958676e-01,-3.408870542444972784e-01,-1.122308676245922961e-02,-3.974550427674339304e-01,-1.817619968465244151e-01,2.766503401457546807e-01,-2.282690386872188448e-01,-5.928257949828268369e-01
-6.314772315519773249e-01,2.162011130044092302e-02,1.852743654619281310e-01,-3.280520859806275169e-01,-2.842872335582296572e-01,5.779574187517734496e-02,1.486963716919376954e-01,-6.618740885924797590e-01,-7.821996660750613062e-02,-3.652615095998807959e-01
1.540279718808712783e-01,9.977176900385059666e-02,-4.014421256036322938e-01,-4.435718735660731937e-01,-4.577117054685252984e-01,4.562675855830244237e-02,1.506141967023091055e-01,-5.643019716348831594e-01,1.768406536083751701e-01,1.737575651814436406e-01
-6.258322725008372833e-01,-9.904401453986585915e-04,-8.481560077609796855e-02,-5.115347717755343304e-02,-6.384264914123318757e-01,5.386188744678852523e-03,-6.650885388357756778e-01,-7.294073173924842113e-02,-2.203886481483816329e-01,-5.761399064685993748e-02
-3.312666393383053021e-01,-4.196648152708292168e-01,-1.381769888791426204e-01,-6.223559890056311605e-01,-1.494323750721862631e-01,-3.585108155803532481e-01,-1.798709569791836702e-02,1.860202150105510696e-02,1.105821905186256220e-02,-6.442194228661167754e-01
1.690177988911969742e-01,-3.207770347511845754e-01,-1.444072582374644476e-01,-5.352565270267370945e-01,-1.414149594319107917e-01,-6.647714101340431725e-01,-5.689662010989431362e-01,1.954532981447492379e-01,-1.051952224816325027e-01,-1.595841706410826072e-03
-6.797514000221435149e-01,-9.757835398393063797e-02,-3.549897277446427135e-01,5.781414221892321181e-02,-5.697789805298356658e-01,-4.184365638175613356e-01,-6.231991607300397806e-01,9.737123463486180297e-02,-2.038472633287991831e-01,-2.972588137255999241e-01
1.569647150089717169e-01,-4.720502759747927657e-01,-2.514614394509374073e-01,-1.831200488540647014e-02,-3.727467482020147549e-01,-5.995338897274314904e-01,-2.967354882184081721e-01,-4.247375359121478566e-01,-1.445778334007391704e-02,-5.462740547679164616e-01
-4.976425302100429549e-01,2.930308827507236910e-02,-3.539383215091824186e-01,2.133860121048821723e-01,-9.124138582962619537e-02,2.891433778110498176e-01,1.746675649945482467e-01,-1.047135663111254944e-01,1.517339523596876460e-01,2.342813846702447578e-01
2.248283957912362852e-01,-5.002447567251384619e-01,-5.174359809371079644e-01,-7.036274675117901167e-02,-5.924729918461586475e-01,-2.813404708616860650e-01,5.410936253514708055e-02,-2.728930160226244461e-01,-1.378401400965799939e-01,1.240388085538841195e-01
-6.211158315941983643e-01,-6.619480448725556521e-01,-4.026540303591766290e-01,1.917405236467978891e-01,2.704549887740142489e-01,-2.598656649038875999e-02,-2.013310369211394890e-01,-1.332788632791814289e-02,7.449869111805314248e-02,-3.123585960455200761e-01
-3.341715233072514724e-01,-4.632538577977840522e-01,-3.690831212916114157e-01,6.943718725854250429e-02,-3.067102030215704267e-01,-3.330520014740390167e-01,-2.366375460739626735e-01,-3.437595485722362287e-01,1.691619125332648188e-01,-6.224598378320348457e-01
-2.208623570996738061e-01,2.762444643016257473e-01,-3.422611179091071265e-01,1.643220442384178415e-01,-3.549015958950458294e-01,-5.155544239782001714e-01,2.621223212606831332e-01,-1.066626434142207425e-01,-5.351019515856370902e-03,-1.211954643141059836e-02
2.910662426206924169e-01,6.081140817971671803e-02,-1.336146346983503597e-01,-3.646592415335382364e-01,-3.193499876890725786e-01,-3.828208455266201016e-01,-1.503194413675201513e-01,-6.342362554186337098e-01,-3.554967207684712194e-01,-2.961237988612347438e-01
-9.073761137549070377e-02,-4.603916690840029746e-01,5.164935638842320376e-02,-5.915560439930434011e-01,-3.145045603678596202e-01,-2.662475873050944020e-01,-2.926529902851766063e-01,2.143970431341702398e-01,-2.949035678442492592e-01,-3.803467472678883077e-01
-4.316626954054929993e-02,8.213137759719424391e-02,-5.617262282987895983e-01,-1.272593297352120345e-01,-5.384866432428061511e-01,-3.295874438182647692e-01,-6.875634704722508594e-01,2.981348829770930631e-01,-5.670250851118008306e-01,-3.375491700907351511e-01
-3.067178896384099018e-01,9.455882781447413898e-02,-6.864106620039057971e-02,2.610097646025127949e-01,7.732347452351735761e-02,1.014723757255368980e-01,6.382206618055470682e-02,-3.417672421114897330e-01,-4.187936647870100226e-01,-1.110216688698702353e-01
-5.247097443024043573e-01,-6.624785247981519465e-01,-5.173298192495184161e-02,-1.345454573758640970e-01,-5.657218201634182098e-01,-9.251913828226869529e-02,-6.694699470749925219e-01,7.436774351805608418e-02,-5.917296665513709364e-01,-1.848942051195929803e-01
-7.439027445376210357e-02,-4.132711213173109188e-01,-2.490550920686327926e-02,-6.061763969066655822e-01,-4.215737917714765248e-01,-2.874445471768091731e-01,1.306186242483376725e-01,1.145908705286173002e-01,-1.334370056254962911e-01,2.898311066372606382e-01
-5.884105412334851293e-01,-2.095532614547504502e-01,-8.958779253196279269e-02,-4.557935386485399976e-01,-1.874176827522390232e-01,-9.454795420198426614e-02,4.826108764697948500e-02,1.549487166705315333e-01,-3.729540061658832006e-01,2.830976975945158625e-01
2.155821724872350187e-01,-5.420443280685933729e-01,-3.475955951794850729e-01,-6.105641169381121891e-01,-5.829797642186775875e-01,-2.960757205765888744e-01,-1.271925579572103504e-01,-4.811414636801201739e-01,-4.698203572444932807e-01,-4.599590945398557285e-01
2.292485201058535316e-01,-1.593645967970773181e-01,2.224397475527449541e-01,-2.568622947737178031e-01,1.347079972938932113e-01,-3.737517002481329786e-01,1.287310813853345393e-01,-5.685287585358290707e-01,-2.960113326806313450e-01,-6.004555263926210085e-01
3.031139414909808649e-01,-4.184973739833699469e-01,2.840782659407052324e-01,-3.024433593171059476e-02,-7.631876390957013923e-02,-6.058703492362308429e-01,-5.401219302200546135e-01,-1.691789595734761661e-02,1.544400800626001720e-02,-9.035000312661002619e-02
-4.593020557383338809e-01,6.727712847338043756e-02,-6.398965986624284286e-01,2.519571874910261911e-02,6.863876348775808933e-02,-8.037006996126423719e-02,2.987926475339628407e-01,2.833987605984563188e-02,-5.324096634682985441e-01,-3.606352622318678147e-01
-1.713229404947680667e-01,-3.051693606121975710e-01,8.145175699878970388e-02,-1.223457012978311775e-01,-2.677755377434444251e-01,3.042519668298356850e-01,-1.949253711494474406e-01,-3.187052115771239480e-01,-3.676068941349010522e-01,2.310857479296811734e-01
2.135646845024448959e-01,3.563177278268518655e-02,1.175498515248009773e-01,2.551007521434737191e-01,-1.774934184510679747e-01,-4.217585479330384635e-01,-4.304041693073528130e-01,-1.047798794370788655e-01,1.896539256164838372e-01,-6.077744730717872246e-01
2.428887349526560602e-01,-6.705894132373464434e-01,-6.046581756594276991e-01,-3.379257731063124437e-01,6.567242616682335277e-02,2.636169685975158980e-02,2.551830556178601439e-01,-5.988992201206123633e-01,1.215030284112891650e-02,-2.523921368684674538e-01
-2.534125673492939601e-01,8.349528453380955506e-02,-1.859576149111612786e-01,-2.129804133008125766e-02,-3.386691907644348576e-01,-5.791573352279207887e-01,-3.761859031381694085e-01,-6.923016942322358647e-01,-6.483659974891335664e-02,1.996094415685604750e-01
-1.524613997294973766e-01,2.275849370895693946e-01,1.507900100124472814e-02,-1.755670706232879130e-01,-6.992084981861991511e-02,1.142252167004889768e-01,-4.289111981502178317e-01,-2.202374557417900724e-01,-5.228482027034413449e-01,-2.029930897930346534e-01
-1.769404568391005628e-01,1.041462915945449708e-01,9.258578169253646462e-02,1.754777408432219299e-01,1.642607527120379940e-01,1.098141406792712688e-01,6.208783252605436231e-02,1.099816414501545436e-01,-4.428927277440938837e-01,-1.758120946750896946e-02
6.441398405915069875e-03,-3.343821580905173008e-01,-5.451912839922703480e-01,-2.929706237956847259e-01,-1.542762710765677725e-01,-4.198904039497909357e-01,2.896658642654221794e-01,-5.218886343945311479e-01,2.912031199935923298e-01,-4.950000784053726344e-01
-6.179849907286109056e-01,-5.558006944024267426e-01,-2.879508067258893314e-02,-4.783830235729639169e-01,2.191191001052528176e-01,-2.023318723179815259e-01,1.787446860764002332e-01,-2.601568671471792826e-01,-6.394936017646484228e-01,-4.548627820810861033e-01
-6.739515676833908175e-01,2.998033075734163333e-01,-2.136167987832840107e-02,-2.424316526129328686e-01,-2.342161561793685287e-01,9.166701831998654015e-02,1.436285623368103656e-02,9.005819866118536243e-02,-4.459645757540965927e-01,3.150373387072850223e-02
-3.652357364893230041e-01,-3.487325609316397346e-01,1.139147138499862905e-01,-6.051517389731051466e-01,2.093016154591943456e-01,-6.494548242827219431e-01,2.280226328569185668e-01,2.476144782656810595e-01,-4.571920883172538308e-01,-4.324404182178872569e-01
-6.020190680326079624e-01,-5.215459303256859691e-01,2.107202848783866489e-01,2.487159930505225824e-01,-1.283679162632208326e-01,3.141439843294561163e-01,6.239289404414317952e-02,-3.807350628974333628e-01,1.849982395504336796e-01,4.343942595793400668e-02
-5.730620562011273789e-01,-6.944143308793918057e-02,-3.800543394102567363e-01,-2.551307981404807856e-01,-9.671899924471429044e-02,-3.172301810182501791e-01,-2.652442240795879758e-01,-1.077764374681471071e-01,2.314781002943257227e-02,-3.719518793476925267e-02
-1.493164486777900091e-01,-3.053454344997444947e-01,-6.199074443616253705e-01,1.073936562841059511e-02,-6.450609308017392074e-01,-5.336187074128060370e-01,-3.609144562481079732e-01,1.907748543803305108e-01,1.685734223228165657e-02,2.825085293299642863e-01
-1.836218410873157458e-01,-4.683524275755880373e-01,-2.029981525111818341e-01,1.994220992385328239e-01,-6.064320198098334114e-01,-4.256124889277189682e-01,-6.605140425314171004e-01,1.954488329776882527e-01,-1.853476833786209255e-01,-1.174971922618469750e-01
-6.779881706533464891e-01,1.964772526299261024e-01,-2.002386527866067689e-01,1.828339671113390352e-01,2.993824345495196826e-01,1.833725680313562367e-01,-3.487075168428183658e-01,-5.154594362608250213e-01,-5.015523916985734632e-01,2.399459473884232863e-01
5.269934012939405527e-02,-5.723276782746458125e-01,-3.350708378009382149e-01,1.044100113250703565e-01,-5.469673917610358149e-01,-3.467696833662665679e-01,-1.469279878501991432e-01,1.406884288117581094e-01,-4.713294677997979520e-01,-1.265157111461231165e-01
-6.530764076304708121e-01,3.919386724650872345e-02,-6.539016761605448425e-01,1.416188578872803472e-01,-3.821525568531691230e-01,-3.353253163876293019e-01,-5.097550581603694786e-01,6.650655436671476517e-02,-5.448234069679375180e-01,-4.846426998002117958e-01
-2.824577167592917104e-01,-2.848266336932523402e-01,2.138753932567697691e-01,-1.954219036765819095e-01,9.100135129340751472e-02,-5.640479129134142733e-01,-9.871482122345449917e-02,-1.922553195755319633e-01,-6.425536653850669744e-01,1.420998682730157392e-01
1.738783920272267969e-01,-3.314434009095235112e-01,-3.080452569358766435e-01,8.024631406577040216e-02,-4.353646186873901258e-01,-4.086787194083699726e-01,-1.831301637501321078e-01,-2.440278047328701960e-01,1.924374954227823509e-01,-3.076065125801825777e-03
-2.209628310259923734e-01,-2.500979860835262913e-01,2.102538599826116739e-01,2.328526002212308876e-01,1.071415791977812886e-02,-5.938056355932575664e-02,2.418886666163589660e-01,-6.671615597540591081e-01,-3.167308749218065711e-01,-2.699026480485523516e-01
-5.892248021602418673e-01,-4.560426006484241679e-01,-4.891736281830503796e-01,-2.128698070277957877e-01,1.989974119799565733e-01,-5.556838983954289629e-02,-5.808101943179351245e-01,9.462391500991607085e-02,-6.745132551882355720e-01,-4.365537516652475691e-01
5.689234093231621686e-02,-3.130992289443792487e-01,5.392559074408751624e-02,-2.177340529441703643e-01,2.323226093109778123e-01,-6.823269121074512222e-01,-4.676799858619682393e-01,-3.147904589658557239e-01,-4.308197630668980094e-01,-4.985874714263722751e-01
-1.534341752770666811e-01,-3.091084411261912912e-01,-6.635850389944549788e-01,-5.860140147342571826e-01,2.863214179968024964e-01,2.749161649341139713e-01,-5.560387439422496136e-01,-5.156932923486529097e-01,-3.577353333776239208e-01,-5.147499966712202335e-01
-2.264042956182873712e-01,-3.092418815291064077e-02,-6.687978599545910674e-01,-7.420984663675309068e-02,-2.332087219275788548e-01,-2.384407705110275569e-02,-3.605853512190257959e-01,1.354693627466544148e-01,-6.702876883432189459e-01,-3.209705183284445873e-01
-3.666641462788293171e-01,1.677931740270242611e-01,4.922956087373788620e-02,2.472832517499465033e-01,-2.071953285545262147e-01,2.967625859150090362e-01,-1.881330842894617661e-01,-9.397635171722625372e-03,2.122753688364557856e-01,-1.907700974778145930e-01
-4.591319422449960386e-01,-6.362390332077221267e-01,-7.862721135151065632e-02,3.029039935688936369e-01,-3.339156250699723549e-01,2.350675099928199452e-01,-5.744648105712741870e-01,-5.893915939124930725e-01,-5.398449637016872193e-01,-1.677360502035258327e-01
-6.684979292890428360e-01,-6.205006152969330113e-01,2.527909653670933898e-01,-6.829464060191792196e-01,-3.850017797481551374e-01,-6.685578545736097222e-01,-4.679803869230180213e-01,-2.923083552010681263e-01,-2.491868033639654534e-01,-6.348491460147680510e-01
-6.669399640580296884e-01,2.184040616053207762e-01,-1.483533311260360199e-01,-6.655739972689984629e-01,-3.913260791825585172e-01,-4.451730060042026205e-01,-8.938023094221286824e-02,-5.938629085863226242e-01,3.528377416572502090e-02,-2.717555578217024648e-01
-1.685494511866401368e-01,2.965815977937843462e-01,-5.049260016837584519e-01,1.928031018286047726e-01,-1.102552287559408900e-01,-6.406140751608372375e-01,-5.227938538257017598e-01,-4.641612907101710372e-01,1.449029987237281103e-01,-5.857019718166349698e-01
2.335511015533495993e-01,1.735903807784066211e-03,-2.857440466506825372e-01,-3.357786200182275582e-01,-6.161017432710584885e-01,-4.984781558694203474e-01,-8.945823750651542283e-02,-2.611001605519994162e-01,1.692476181374093780e-01,-6.775231451512819802e-01
-3.118016888722156127e-02,-2.825714607241893717e-01,8.033695839095353342e-02,1.189224240936073707e-01,-1.409475470183326196e-01,-6.203061319055722667e-01,-5.865524615433022060e-01,-1.882998524567019161e-01,2.330022975083968217e-01,-6.376721634516161474e-01
-1.231346205743199668e-01,2.404205697057077984e-01,-6.323905251181004550e-01,-3.867101141994606639e-01,2.450261551363601131e-01,-6.627999140328272309e-01,-6.235318444485162814e-01,-3.557153353832665510e-01,7.288298764798682716e-02,-6.622076122799921416e-01
-3.190090761446206513e-01,2.453671307635842402e-01,-3.957600510905127655e-01,-2.834704113934071179e-01,-4.723060660093695851e-01,-1.996067989597664349e-01,-3.161865709640656608e-01,2.218177558053898712e-01,-4.184186337462438288e-01,-5.393035989218893933e-01
-4.907895286120244616e-01,-5.059301156805409150e-01,-1.058868682263632011e-03,-4.786645785848326895e-01,1.098361216604455542e-01,2.405399169150821692e-01,-9.972743370052516987e-02,-6.772148174613398242e-01,-2.925168212116124877e-01,-1.176678477700727615e-01
-2.645701368173795642e-01,3.863104354178623079e-03,2.773678225769810601e-01,-3.329992285445624450e-02,-2.025294347686225627e-01,-5.825184097098574654e-01,-2.516130720566378542e-01,2.775345721392993847e-01,-2.991424450471273366e-01,-6.094580124006364619e-01
-1.155256359459533172e-01,-1.826181680545918562e-01,-2.176642881352379988e-01,-6.028173989656735454e-01,-1.016284548484280327e-02,-2.946864164700120359e-01,2.942507065136409361e-01,-5.450360190496190693e-01,2.932588375616790866e-01,2.431367192627521545e-01
-2.837953471111666626e-01,-2.439977926059592184e-01,-2.282416500071386689e-01,-5.352122810123444152e-02,-6.427241702327457507e-01,-4.103601251959969609e-01,9.366507170745917710e-02,1.669400488118669423e-01,-6.888699342909999912e-02,-3.933054032290882462e-01
2.791835871786433887e-01,-1.449268886516124621e-01,-3.926561163743132465e-01,7.814374980677327165e-02,1.841635145499744275e-01,-4.911955952002625692e-01,1.366560295684692006e-01,-2.505953490312901044e-01,-6.040039080136501148e-01,2.399157001179312299e-01
1.545417462814190623e-01,2.328750116948081761e-01,-1.779580693851179618e-01,-5.048776932052505551e-01,5.506718462433361425e-03,-2.780853233506186961e-01,2.739223313365551915e-01,-1.927937658486414130e-01,-6.186942194008302476e-01,-1.144982044102322710e-01
1.726317150368069375e-01,-9.719785112254225590e-02,2.164726948325599795e-02,-4.505299441649854852e-01,1.890414343336054293e-01,1.445749565554103888e-01,-1.599085010460919720e-01,2.322625171241740338e-01,-5.752477218720777330e-01,-5.092872684885915158e-01
2.264489848362412905e-01,2.165892759326113262e-02,1.364992060097006410e-01,-4.550066259594075513e-01,-6.319457530502183007e-02,-6.172308084933066930e-01,1.866172385775952958e-01,-2.925952186209069272e-01,1.738508940551063142e-01,-3.240180762605187059e-01
-5.142435531137583560e-01,8.175401514478811138e-02,-6.483198908264643512e-01,5.562451917491570419e-02,-6.156987834636673540e-01,-1.360190586326727458e-01,-1.095271983164373963e-01,-2.890625300427450139e-01,2.535335634510527680e-01,-2.184181107527734533e-01
-6.579462076575836038e-01,-4.093501104109751321e-01,2.147425459132991377e-01,2.215761451688952888e-01,-1.147264203560363766e-01,1.815299928015435549e-01,-3.552386973884253396e-01,-6.048466551038834682e-01,-5.166329502786267680e-01,-3.318816748221370405e-01
1.197960193305828980e-01,5.205194981333192972e-02,-9.064566952269599576e-02,2.983741921601085201e-01,-6.517740327394447863e-01,-4.269000649020797677e-01,2.386309856506275417e-01,-5.002869085427671392e-01,2.119615009152341079e-01,-5.043869276843342409e-01
1.920551547512885648e-01,2.172480733255097163e-01,-4.511076816290660596e-01,-3.684355720075995766e-01,-4.816726966587625003e-01,-4.008288672844402267e-01,-5.853314137875782475e-01,-2.035034838920173617e-01,-6.917822478327670943e-01,7.237008059641102109e-02
2.272203722494519906e-01,-5.002167299322033411e-01,-3.945459148693857693e-02,-1.122177283530803871e-01,1.781682924390040612e-01,-3.169890082984148927e-02,2.345495053547324016e-01,7.578938437954177432e-02,-5.156306313250086371e-01,-2.507347255876261199e-02
3.972388818617030720e-02,-6.833229057111414040e-01,-9.063022251146982122e-03,-5.055568069717401858e-02,-6.773193827624497398e-01,-6.513236711235637078e-01,1.346860719512701088e-01,-2.752128712279877099e-01,-1.551577807687803123e-01,1.553720810998965862e-01
-4.326269034267731795e-01,-4.906707232119987827e-01,-2.395259670799676222e-01,-1.355077560862066877e-02,-1.235939310947206798e-01,-2.302157004110266525e-01,-9.132463897710185741e-02,-4.191939833353732214e-01,-5.983423878309330757e-01,-5.983740141810390822e-01
2.058389162360524209e-03,-2.820437737761811725e-01,-6.673535863922296085e-02,-6.474049703203386130e-01,-4.701356616705352764e-01,-2.502413315989019948e-01,-1.972037464757585845e-01,1.023989898191840220e-01,1.601714049479021351e-01,-5.016085191892328821e-01
-6.759351039961339347e-02,-6.340505208607112309e-01,-4.404930757398238250e-01,-3.640673556106948094e-01,-4.961218519532414883e-01,2.126401591071410968e-01,-6.326117679019136464e-01,2.766096815458974345e-01,-3.645114325911028019e-02,-2.989960985935696813e-01
1.494081009808735094e-01,-2.211376272717241465e-01,-2.527656950527319424e-01,-7.416679197095513154e-02,-3.031666448504814482e-01,1.728895918854372049e-01,1.347305240161184858e-01,-1.916522434976148659e-01,-3.791125602392940441e-02,-6.537479440910411999e-01
-5.003170674082061398e-01,-2.743223560231922153e-01,-1.715107565389951960e-01,-6.187201864381626226e-01,-5.287603647180199040e-01,2.755434895665079820e-01,-4.218054312452522714e-01,-1.640766164133545535e-01,-1.357714187688003615e-01,2.522881850956110172e-01
-4.663437734746612162e-01,3.098251132282853204e-01,-5.882118517407802782e-01,2.995594296446679738e-01,-3.837537140034938399e-01,-4.393148520730564277e-01,-1.928184639067657413e-01,-5.484203335443594840e-01,3.300576053085714501e-02,2.814226426690841915e-03
-4.931008742931034666e-02,-5.036646020126026579e-01,-5.215527398257784331e-01,-2.498381257075836803e-01,9.372390637851553408e-02,-2.061882953796536910e-01,-6.687444406188023382e-01,-2.405958699447610372e-01,-5.274088793215365722e-01,-3.397993346010649285e-01
-3.227775995438528223e-01,-6.312819109442200372e-01,-5.304757195503093659e-01,-8.913803665959496580e-02,-2.745166591588583116e-01,-2.921017297627824805e-01,3.331994430572959159e-02,-6.364130244818403392e-01,-4.650103094401344950e-01,1.062579442363683763e-01
-4.012273560513339166e-01,-1.154449345730311494e-01,-3.665304488504166902e-01,2.208405049179324453e-01,1.547330217838518429e-01,-1.664638966974003875e-01,-3.091934864395193827e-01,1.398476182131431489e-01,4.695106223428449632e-02,1.477660861438257478e-01
-1.841425953176299701e-01,-1.507225782574658952e-02,1.981905850069156927e-01,-2.011289487558427097e-02,2.718501613774912395e-01,-5.738195488808710554e-01,-6.610714937907882227e-01,1.732516814382048242e-01,-5.674611567164873360e-01,-3.283427280459269015e-01
-8.417786247786886167e-02,6.440102994564120276e-02,1.995138612362876429e-01,2.495420440503672566e-01,2.252514125508678355e-01,-6.742165114581442076e-01,-6.787369271395707337e-02,2.215467148671046160e-01,1.797357611638959185e-01,-6.735738000237720957e-01
2.064841905991363358e-01,3.653822767831317597e-02,-5.905938697843252649e-01,-2.629269792808759387e-01,-2.512468527096659021e-01,2.540345860930840471e-01,-5.096574985606012742e-01,-4.593366720886118970e-01,8.341017863977624736e-02,-2.713389013417124573e-01
-3.068840981224660314e-01,-4.966277131510267451e-02,-4.997125274354056734e-01,-6.296566119837008202e-01,2.452015797855743862e-01,-2.553375027391111551e-01,2.029198637080904255e-01,1.469608722113829036e-01,-1.290839501562142388e-01,2.024178498471482790e-01
-6.636687554142625123e-01,-3.471218412394192487e-01,-5.538760657406025523e-01,1.740597006912502631e-01,2.962279336804385932e-01,-3.390033556317385566e-01,-6.063828703614351223e-01,-4.919468449183391212e-01,-3.038595812053867529e-01,-6.413698232448422631e-02
-2.387869122416492462e-01,1.433669720119387092e-01,4.457649622710716658e-02,2.708667697299241978e-02,-2.019679476438905885e-01,5.640832395899367246e-02,3.277035475114745480e-03,-9.895313567599064997e-02,1.827844736706748796e-01,-8.481301578154078202e-02
-1.392752129828438677e-02,6.652531979923097250e-03,1.195551386004229666e-01,1.211185136925229111e-01,2.032548958408499362e-01,-5.354689398276506890e-02,-6.912402153367845636e-02,2.485580847636346680e-01,5.806415178021763664e-03,-6.429498766595606041e-01
